-1.844613525181380664e+00,-1.756703486506169920e+00,-2.182909034872069498e-01,8.372650282346474349e-01,-4.572883240819703432e-01
-1.856314911464037598e+00,-1.771413571646488938e+00,-2.079295663011853090e-01,8.300610936811222418e-01,-4.521241049672705126e-01
1.098820560015163705e+00,1.222207265216094685e+00,-1.954696413205970207e-01,-1.349563895173513828e+00,-2.177014260336577189e-01
-9.600067808584729079e-01,1.377674035821649490e+00,-1.151748206379147765e+00,1.203328362543347074e+00,-1.112378952074433158e+00
-1.366237616032671021e+00,4.601833298320316401e-01,-1.987125789717919755e+00,2.232176213935904430e-01,-4.213880456899167237e-01
-1.911169626721351156e+00,-1.829952402708849180e+00,-1.190789610577705826e+00,5.974577243012041405e-01,-7.395128288918798032e-02
-1.658385748327150688e+00,-8.576942339802067217e-01,-1.664732023915397985e+00,7.027858120850927204e-01,-6.133441299870687757e-01
-2.000900016214172350e+00,-1.970393444522168913e+00,-1.309226473289904824e+00,7.172256272407504518e-01,-8.715386712296191440e-02
-1.885548416141040740e+00,-1.415102451602363365e+00,-1.686939053485640105e+00,6.565147308740036936e-01,-8.980772253175821340e-02
-1.669656891319145853e+00,-1.719507854226396404e+00,-1.139621255010315082e+00,-3.576844195694326572e-02,4.255425444251130784e-01
-2.011074101793903779e+00,-1.973980262639395855e+00,-1.336096019148402370e+00,7.528238570184612177e-01,-7.007498857208173393e-02
-1.540186607770054339e+00,-1.038203711254963579e+00,-1.624947329517132166e+00,2.420613858116867911e-01,-7.819528655799754535e-01
-1.730433903676064089e+00,-1.010529039975353705e+00,-2.147774797429970572e+00,5.484154102356337823e-01,-1.909558527491136415e-01
-1.928851860865260504e+00,-1.817558638527019932e+00,-8.261836997753337908e-01,8.715960290902093899e-01,-5.095421443609176038e-01
-1.810652720308163488e+00,-1.998068115801778344e+00,-7.863990053770681943e-01,4.108716028168031276e-01,-6.781508799538239485e-01
3.473783460385892474e-01,5.049156385087618659e-01,-1.887532585073663949e+00,-5.574796055305266673e-01,9.264094283305109867e-01
-1.878061562547634455e+00,1.184824469590153972e+00,1.997721981918600731e+00,8.534499249796964060e-01,5.620951538412302106e-01
4.680868771787661253e-01,-4.586929467243327507e-01,-1.717997059218425271e+00,2.092411330103648215e+00,1.775373753321259240e+00
-4.552725289306868706e-01,3.249737968077405448e+00,-3.721293737341384023e-01,-8.634187440407927738e-01,3.294679728183996792e-01
1.081104835026018618e+00,3.826790752440428212e-01,-1.264110974456257974e+00,-5.931357299114677906e-01,-1.503051457316966211e+00
2.798630954490560763e-01,-1.679921708413212311e+00,1.296295154452665743e+00,-1.393011117265531562e-01,-1.066422982928241669e+00
8.576098328022586648e-01,-1.832555159646626297e+00,9.844192483557403506e-01,-2.411183749974655122e+00,-5.852597732859236013e-01
-1.986462311747558607e+00,1.139937891491819011e-01,7.946553967627372206e-01,-5.623785910359072604e-01,1.626958274871507459e+00
-1.347833778120052228e+00,-1.283286307374669200e+00,6.660128347078057010e-01,-6.082277513216612780e-02,-3.505278020929130101e-01
1.064922233002150387e+00,-1.714365648725295621e+00,1.727047928815142797e+00,-3.080300782420706707e+00,-6.705035188667817225e-01
-1.267284828560357512e+00,-1.295653171572288542e-01,-2.536518189346349317e+00,1.375996085029441984e-01,-2.328954105856750889e-01
6.943232824301001083e-01,-1.391354117945323932e+00,1.083084661876623001e+00,-2.672360781203986235e-01,-1.273689283343355960e+00
3.805663112410355708e-01,-1.367628805874816778e-01,-1.940482215374015995e+00,-1.170371491512530726e+00,8.347850047196658796e-02
7.222412123599499800e-01,-6.447447168827318276e-01,-1.336065038561820462e+00,-1.340884161017827703e+00,-1.542518189153571306e+00
-1.687896623658757811e+00,-9.661813738637260451e-01,-1.491001997835976978e+00,5.602104848148214966e-01,-4.533232454602281192e-01
-2.048502454698520214e+00,-1.283282871225249089e+00,-2.122293542351504914e-01,4.713156814267010497e-01,-2.246139895737283843e-01
1.845792973696399331e-01,-1.495415408546731495e+00,1.766932428561932777e+00,-1.083201505386637731e+00,-1.109443511680858752e+00
1.757614343773002519e+00,-8.816332871503637092e-01,1.432780034091508115e-01,3.723615249380505254e+00,4.100654008943119821e-01
-3.526340337508958589e-01,-1.135641376659224155e+00,2.209723141588828543e-01,-1.447261256969902155e+00,1.244853419435857589e+00
-2.197895347280204859e-01,-1.700156594582082237e+00,9.961710899620477289e-01,-3.340865695771023103e-01,-5.650463654471047370e-01
-2.255944872472882279e-01,-1.613128338540725348e+00,7.780332268362853965e-01,-1.252260754854362390e-01,-6.232003851536833672e-01
2.087007284474811097e+00,1.628162405610036889e-01,-1.039046098504871757e-01,-2.025887140907773887e+00,-8.058703613169715396e-01
-1.586779144679369147e-01,1.401759318555057199e+00,2.275461608260048951e+00,-8.691720034893490876e-01,4.086186618678870897e-01
1.677984215435051274e+00,-1.777672582164456117e+00,9.968264250844285357e-01,9.305672434661185211e-01,1.710836073828089221e+00
-1.891900937554021667e+00,-1.881231389577652235e+00,-1.610896688581621161e+00,7.106969393825373071e-01,5.001025296687786753e-02
-2.210763078020968830e+00,1.831154195972869658e+00,2.092668036360812334e+00,1.230220822390733604e+00,3.564804744858440233e-01
-2.234916612609989084e+00,1.987683465437616537e+00,2.310689919792333846e+00,9.961107882599280483e-01,6.332535593706412058e-01
2.222757931805503961e+00,-1.877269470985804878e+00,1.551721192512473868e+00,7.818551621291998099e-01,1.028619989141993818e+00
-1.540762756077566964e+00,-1.666018896698914453e+00,-5.626902187340208084e-01,5.038186680846663545e-01,-5.169053834314404350e-01
-9.664963116903886320e-01,3.969845834342030089e-01,-1.847064743664741604e+00,-5.506431363591589578e-01,1.879386217317531305e-01
1.698137556788354097e+00,1.192997207869046505e+00,3.332811989435012778e-01,-1.494047716206060861e-01,-2.023832920777856259e+00
3.136700682131418061e-01,-1.624748373099502485e+00,1.416502552909386647e+00,-3.430722719789473518e-01,-8.185817825476956466e-01
-1.933384795536693179e+00,-1.191039496793921737e+00,-9.534250839672246958e-01,1.100879292772875273e-01,-3.305968415165319498e-03
1.035298449186229597e+00,1.581296218030971090e+00,2.987068888910581754e-01,5.077176592171427361e-01,-1.069169609190770753e+00
-1.216144695262816988e+00,-1.584060771094137010e+00,-7.043804276558776056e-01,1.171383250821547151e+00,1.546403642387492450e-01
-2.103978793368219691e+00,-1.650867713812307139e-02,8.261232354125910282e-01,3.354107757151227887e-01,1.138214592629845034e+00
4.718455174647244732e-01,-5.508988420761220528e-01,1.835927971339138765e+00,-2.723938019714288838e+00,1.175591690246770682e+00
5.457888542419876643e+00,7.090648978230633670e-01,-2.134050810078106097e-01,-2.702641483472916661e+00,4.044192447283244007e+00
-1.185287405103665481e+00,1.534477040195316722e-01,-2.139952236094996074e+00,3.545852125496652962e-01,-5.076704707625561142e-01
-1.516363291463358465e+00,-1.476911251363316024e+00,1.957044823284126434e-01,1.444556420050289725e-01,-4.355152646666426430e-01
3.681983684607101015e+00,1.430540211864609779e+00,-1.684060657307172026e-01,2.320998888042498542e+00,-1.570449315170570348e-01
-1.750231685515351909e+00,-2.346280641601286021e-01,7.007697996856784295e-01,1.656016522098253674e-01,1.117627824589166652e+00
-1.592483392461702119e+00,3.448802052393094453e+00,-1.082413971163132954e-01,8.384991639846602896e-01,-9.454009220967768412e-02
3.752476335809966201e+00,1.525533661461884183e+00,-2.003464810324259715e-01,2.260731995410723449e+00,3.339247479142116309e-02
-2.057133601822210611e+00,1.595445200271465858e+00,2.167374559793924238e+00,8.454360845452870699e-01,4.481330556951496624e-01
-1.829624512299806272e+00,2.962107127046355037e-01,9.339573174246237341e-01,1.254011244091847270e-02,1.293275394418561763e+00
-1.184570415607834937e+00,1.926727745504047906e+00,-1.488196009510325268e+00,-4.838872549781723098e-01,8.405262847765339052e-01
-9.787642987105795722e-01,1.204786045197962840e+00,-1.081604576055156253e+00,1.162159350537170566e+00,-1.078178334442802644e+00
-2.214472315959210569e+00,1.913405793038310154e+00,2.465522002342674490e+00,8.629312371100854584e-01,6.651087601226809420e-01
-2.412884762135931449e-01,-6.649631369719728388e-03,4.351479946109356178e-01,-1.553913985603224468e+00,1.635217772440039186e+00
-2.236379017703665539e+00,1.920329265368030836e+00,2.463875966037225584e+00,8.958917972675720653e-01,6.386874579235247706e-01
-2.258264387694641329e+00,1.889960178925194079e+00,2.414814642633915209e+00,9.665290698190585061e-01,5.703869336149444136e-01
-1.626919458640640581e+00,3.482995976454889675e+00,2.544338734312650008e-01,5.651177776076000692e-01,1.433770106804439781e-01
3.741566315958722022e-01,2.828949176929512532e+00,1.333669131298893307e+00,4.881267402247496667e-01,-1.261926895596203746e+00
3.098519654349990993e-01,2.849599997713117894e+00,1.517204755243287906e+00,7.581585484335187086e-01,-1.543400976130558266e+00
3.429324004644392909e-01,2.765128440017014633e+00,1.674945951668905808e+00,5.445146073070705750e-01,-1.805712354207164250e+00
-1.404152042577663240e+00,-8.979261480271173712e-02,-2.080621268067278873e+00,2.667016936602659150e-01,-5.112127349880184884e-02
-9.732274821465296544e-01,5.244913653951497473e-02,-2.303161456095096593e+00,-6.175672489880310589e-01,3.565200383073322543e-01
1.745620341612042159e+00,1.216358358659726385e-01,-1.555277950575697288e+00,-1.476923199723287894e+00,-7.317847915682830218e-01
7.071007161434087473e-01,6.616510629611871419e-01,-7.943767573055727782e-01,-1.573342204780541431e+00,-4.378929011019522255e-01
-1.734497436598009479e+00,-4.836374255701997305e-01,9.862282108937034941e-01,3.096633343325325485e-02,5.349537333792543370e-01
2.706364285881662779e-01,-1.675291339830701443e+00,1.864033899370145742e+00,-1.837802769912814993e+00,-2.707197875380377150e-01
3.636813921168531860e-01,-1.606591334394978698e+00,2.026572129673488210e+00,-1.978351804640567702e+00,-5.766422033947786741e-01
-1.804939710294673816e+00,-1.624603701668600353e+00,-4.773053438348501820e-01,5.487312165014994747e-01,-3.825226970287893269e-01
-1.316683521859719930e+00,-1.763504621138332285e+00,-1.002521243431593323e+00,1.303043652021340204e+00,-6.643977573033603423e-02
-1.329792296645359473e+00,-3.999126741246418759e-01,7.163729039858534042e-01,-1.553226127399555401e-01,4.791564037380905416e-01
2.479693868293830317e+00,-3.341036366462841745e-01,-1.837703170054842072e+00,6.170389214259377475e-01,8.186723032824948509e-01
-9.264017210750067344e-01,-1.456589864443738613e-02,1.458577143633980278e+00,3.460960301514923176e-01,-3.966753645815036533e-01
2.107750658432911983e+00,1.204012731473671494e-01,-1.102570993370377561e+00,2.691026955504053353e-01,1.122189695370241935e+00
-1.662465417661084466e+00,-1.365394916463443131e+00,1.829764966343331856e-01,2.150680226112691162e-01,3.778626462638816075e-01
-1.748117117065801418e+00,-1.615753765886309923e+00,-1.346569655884464867e+00,7.142682386003009753e-01,-3.548262080444389843e-01
-1.466625573961413131e+00,2.694907282642602375e-01,-2.182640313635991092e+00,-1.420024825833409166e-01,-1.466584494726172194e-01
-1.281692021348364019e+00,-1.246623140028616655e-01,-2.512910279946633185e+00,1.775083235638467705e-01,-2.538385656743114005e-01
1.260409257565355379e+00,1.368832931210223203e+00,7.029239324449431114e-01,1.266613273484126223e-01,-1.287711851895904092e+00
-7.543175258433099106e-01,3.085802783170082941e-01,-1.979844839667985301e+00,-2.355327459836120130e-01,5.973571484240111085e-01
1.454640382213558070e+00,-1.505501655605426814e+00,1.444262204488513390e+00,-2.359044523926631665e-02,8.307422401435656800e-01
4.347100417509429660e-01,-7.836233707783322178e-01,-1.996154709671236649e+00,1.763981671510391536e+00,1.838114456174705147e+00
-1.685632850070791111e+00,-1.368355109164672845e+00,4.164819507193977532e-01,3.607628676460494788e-01,2.836078020917947584e-01
1.112680913758573364e+00,3.492421639128489574e-01,-5.575288093660160094e-01,-8.568047876476018176e-01,-1.191390694587148857e+00
-1.098742386566572415e+00,1.402443563705049412e+00,-1.853148442543521845e+00,-2.825405486826134127e-01,6.201499604435519730e-01
-1.993183853911074666e+00,-6.617481411550316106e-02,9.470088074167315462e-01,-8.629710973335776025e-02,9.779525189338783564e-01
-1.195236673211444112e+00,2.326948883791927700e-02,-2.053475415831778506e+00,2.919700103524032198e-01,-6.552836878236304452e-01
-4.655273818000008057e-02,1.306109180966584342e-02,-2.122237756077923976e+00,-7.416816139278642472e-01,3.524960741339923098e-01
1.866477057908880077e+00,-1.995425906914362724e+00,-3.780439837950858029e-01,9.377814170153241369e-01,1.054128858439053795e+00
2.037890682493181504e+00,4.938611852142753000e-01,4.125991749009106369e-01,-3.056177235689576221e+00,-2.285381214168021313e-01
-1.268457124649128520e+00,-1.125437783221838045e-01,-2.522675433338572137e+00,1.492812202222197904e-01,-2.014788334503143652e-01
-1.502082162946175359e+00,-1.667171368592250680e+00,-6.616876507297294596e-01,1.708951751488162474e-01,-6.021058220726851484e-01
2.661472688850304635e+00,1.967798379338504544e+00,-1.148364597651215235e-01,-2.535850393239639011e+00,-3.226238237653741292e-01
2.597375981239109066e+00,2.087662779843875605e+00,4.863357937537216014e-02,-2.305900512117897261e+00,-5.446194042760003073e-01
-1.913727862609760022e+00,-1.916198773646184739e+00,-6.989725087200745479e-01,6.765385497448077601e-01,-2.906556076585453674e-02
3.770300333624647671e-01,8.775038289046059869e-01,2.037150163122931623e+00,-1.925107716667927571e+00,4.374710255250690571e-01
4.651866335446276923e-01,2.589212249345319350e+00,1.753660693247050650e+00,-2.148125795096869517e+00,1.244822217485967775e+00
3.337023452956609848e+00,1.545093789674133244e+00,1.947116538434562616e-01,2.339275851097328385e+00,3.463545521297743957e-01
2.171117017892844059e-01,-1.769353669845227239e+00,1.667336434933980538e+00,-8.836646080727235120e-01,-7.354272324484353307e-01
-1.761480987643887941e+00,6.611646567413599351e-01,1.645742752566837330e+00,-1.740109015043566076e+00,3.007382914146371711e+00
1.554085836158931588e+00,3.783204321773783185e-01,-1.287585585564337221e+00,-7.271678170824805720e-01,-1.744130159949318193e+00
-9.508289724392671172e-01,-2.975081016082552487e-01,1.636115010393792923e+00,-1.825206505198764040e+00,1.427866981498256749e+00
-1.361153890752936135e+00,-1.804488680313299120e+00,-9.719821953753333688e-01,3.374299342154211678e-01,-4.406745992476450158e-01
-1.006763183244662407e+00,-1.851942391163473867e-01,1.470711365362616929e+00,-2.159632692285940792e+00,1.631935126854203499e+00
6.341222003048720968e-01,1.547317667997475943e-01,-1.158119646632485455e+00,-1.088368115126384428e+00,-1.196873978568450125e+00
9.827207323808530015e-01,-7.784028522191707156e-01,1.067040286056888387e+00,1.686493161250378181e+00,-8.159035455226412159e-01
5.575611466149557049e-01,-8.074892287500645693e-01,8.645776653054630945e-01,1.814395366695878531e+00,-5.870393190551468354e-01
-2.944182528865097459e-01,-6.406936786738359757e-01,6.533758746558634423e-01,1.872091364011615244e+00,-3.885388282960033357e-01
8.933224742073594404e-01,-1.036196447278332489e+00,3.724747774661630317e-01,1.837954919393489206e+00,-2.523182271016862765e-01
7.361996576233809098e-01,-8.740108734573838190e-01,7.137826826752905474e-01,1.353494781281997739e+00,-4.229699525097035395e-01
7.410684607225005438e-01,-8.745329286003556968e-01,6.973190722479389869e-01,1.348130125534598545e+00,-4.020275590137803445e-01
6.929899574399083217e-01,-8.134426949637652005e-01,7.770509791454919268e-01,1.190438686197803797e+00,-3.975815393707470835e-01
1.379783900566852406e+00,1.965440238665461803e-01,-1.492846580736122641e+00,-6.654666047020046937e-01,-1.605580520245665443e+00
5.614144715502591421e-01,-5.256194546647602328e-01,1.239214215963028609e+00,1.240093580417039654e+00,-2.195178441724228158e-01
1.119064266753008408e+00,-7.371263045637307387e-01,1.079016960056213614e+00,1.684966339821464487e+00,-7.750061881249666884e-01
-1.445907304055338516e+00,9.484414616325528291e-01,-2.006068983417325313e+00,7.089643002984226394e-02,4.907008306770309636e-01
-1.998462511984169687e+00,-1.956657958002017361e+00,-1.313509557447571252e+00,7.189171951576653896e-01,-7.976432566137921232e-02
-1.727996399446061426e+00,-9.967935534552028187e-01,-2.152057881587636334e+00,5.501069781525490532e-01,-1.835663112875309255e-01
-1.908732122491348271e+00,-1.816216916188698294e+00,-1.195072694735371810e+00,5.991492922181191894e-01,-6.656174142760516721e-02
-1.606916905593810840e+00,-2.586859428270609773e-01,-1.755421480972676251e+00,3.588676779263875738e-01,9.425334348908799564e-02
-1.512563834783657413e+00,-1.456122401663584309e-01,-2.334011051011553928e+00,3.075333478519323149e-01,-4.510581956095852801e-02
-1.708542744770918276e+00,-6.158952581276414540e-01,-5.583843644758357261e-01,-1.597235728940157584e-01,6.105924430685648607e-01
-1.453369636040174218e+00,-3.556412138771187781e-01,-2.442438273579728314e+00,3.394346317531135582e-01,-2.156362934705078338e-01
1.030683490301881111e+00,6.622914273608895841e-02,-9.540947626173688079e-01,-1.073790391694322777e+00,-9.166156344102671660e-01
3.050382590349398182e+00,-2.303711359959718319e+00,9.043077782212429749e-01,1.790503101148793963e+00,2.154103319732947774e+00
3.086224134987324064e+00,-2.102850902281194756e+00,1.133325083817467105e+00,1.651775651734003425e+00,2.092333967313531939e+00
3.142989173512271250e+00,-2.316953601836142795e-01,-1.514036908476986465e+00,-5.898866363720121908e-02,2.748297726231612614e+00
3.545266447094463924e+00,6.899793261852098236e-02,-4.111728381094607032e-01,-4.811861135861883465e-01,2.850654579803687305e+00
3.315146834846619317e+00,1.751129303788840075e-01,-7.373175961637163933e-01,-2.737518869473216099e-01,3.037098766390429194e+00
8.674011773651215673e-01,1.872555326638069673e+00,-6.029390235300985390e-01,-1.657393559302153596e+00,1.229340654373781927e+00
-2.239589659196516092e+00,1.972757990067296463e+00,2.586617694492121533e+00,1.162602757116289798e+00,7.197756125293763851e-02
-1.369407992347548841e+00,2.057585062083176375e+00,-1.515584246206462815e+00,-5.397630635091169582e-01,5.100014370255928631e-01
-2.007591953786950212e-01,-1.607372474631993953e+00,9.653350845740507058e-01,-3.114228712778451813e-01,-3.144891797548840517e-01
2.677917132496416275e-01,-1.849956521910631313e+00,-5.635816800344109478e-02,-9.603486453737872797e-01,-1.450839736924869783e+00
-1.731245570802097955e+00,-1.651775775544626512e+00,-1.233386233646015739e+00,6.366449442884154486e-01,-3.002160173505218910e-01
-1.425115631719857667e+00,2.046056738669259190e+00,-1.321413269837473425e+00,-9.077973373122207867e-01,1.461144751430896171e+00
2.368388807088552372e+00,1.898393365139537936e+00,3.937822727741058793e-01,2.112076397170569386e+00,-4.360969739230144415e-01
-8.541894945280100737e-01,1.901028522074289961e+00,-6.256954391094672330e-01,1.271243683179002604e+00,-1.221278866770369120e+00
-9.223054825060669204e-01,1.694295894424927784e+00,1.512704188109834924e-01,1.078747090549745380e+00,-1.159455460658779691e+00
-1.539180736909386837e+00,3.539033809296382227e+00,2.115381147194913269e-01,7.116613444137954714e-01,9.551295671631590545e-02
3.290162582179124717e-01,-1.465274878807809600e+00,1.977647088404313580e+00,-1.677315290177402884e+00,1.477734302838140112e-01
5.653629576533843348e+00,9.409707643507639885e-01,-1.347460006628252716e-01,-3.185055027999401212e+00,3.666005504283850858e+00
-1.222792404686404044e+00,4.271234459595729116e-01,-1.962010570084249839e+00,-6.514559198078876401e-01,3.559968761027075823e-01
4.813506773551715079e-01,3.039835055208401915e+00,-1.435998536361222100e-01,-1.339077701469616466e+00,-1.456117795605225418e-01
4.842575383127444288e-01,3.036197055830328839e+00,-1.588891128252081786e-01,-1.326325751592372981e+00,-1.557831862913694188e-01
-6.770487421602209288e-01,3.650284181974238873e+00,5.475806487449499937e-02,-1.083101658826266744e+00,5.370421981970704417e-01
4.863761822240345589e-01,3.032276351354469934e+00,-1.466917186748999125e-01,-1.365599370908440413e+00,-4.413044777414090042e-02
4.601565049242005712e-01,3.053822744013673152e+00,-1.142694159413811666e-01,-1.313419708482221449e+00,-1.453400785268049444e-01
-4.471719479322763813e-01,3.236138503669419464e+00,-3.307983065208275897e-01,-8.656885706711862083e-01,3.344796477685904046e-01
-1.957892795643691342e+00,2.287367060642898076e-01,1.162879092725340069e+00,-3.221728269766310770e-01,1.769402905122440917e+00
-2.349140297432968649e-01,-1.809383720961409203e+00,3.831516519686402056e-01,-1.764233984301630254e-02,-7.660353442289109527e-01
-1.408035815625424902e+00,3.299149277832079674e-01,-2.137703485412733251e+00,2.694797221102461504e-03,-4.621153902496155097e-01
-1.374740569255959777e+00,1.828183451129598902e+00,-8.356917475724258138e-01,-6.872739876595234110e-01,1.379357567735166823e+00
1.543154070033712300e+00,1.766256061404282818e+00,1.779243247461778532e+00,-1.368490769692465477e-02,-2.464296237144117274e+00
1.708655586413014849e+00,5.304893517394601021e-01,-2.985297959674577603e-02,-2.738129879727140281e+00,-1.408567885367402739e-01
-1.069114541899909065e+00,-1.264513356203898486e-01,-2.056102269535223126e+00,-2.437420960352173482e-01,-7.805675697587850514e-01
-1.917348067894529606e+00,-1.050135057408819073e+00,8.604540950346621642e-03,1.635833267383144107e-01,2.359966382918262939e-01
-6.666372908664424113e-01,1.504491966275734338e+00,-1.658583525192678154e+00,-5.101480277473994240e-01,-1.110838454322775476e-01
-1.091535484332674777e+00,1.512916440985995425e+00,-1.835210202118552125e+00,-3.170642032379150654e-01,-2.501611173100992680e-02
-1.193309851478519201e+00,1.575709502974832255e+00,-1.629030059100595951e+00,-1.012538671696381343e-01,1.553273167144392508e-01
-1.316005603119869694e+00,1.907942704966052005e+00,-1.703942932313550207e+00,-3.710893010919706358e-01,4.384345340246995071e-01
-1.167484775161476307e+00,1.614251442259221792e+00,-2.029609078206652040e+00,-1.144602632762390798e-01,2.570145496287596365e-01
-1.291907582884448624e+00,1.497797563953619182e+00,-2.016193178057093416e+00,-9.743998775505724463e-02,4.629984477387987241e-01
-8.462790926480643350e-01,-4.658326269712059764e-01,1.663946084606029219e+00,-2.234538907402832120e+00,1.280033277591047680e+00
-1.761433149110046337e+00,-5.121648074015314744e-01,1.019216518561265827e+00,-6.145803340082019867e-02,4.827039861198139659e-01
-5.006009566544936673e-01,-1.334146931646817080e+00,8.615241495883522171e-01,1.923479689508508783e-01,5.281218987859805925e-01
-9.935104425671795747e-01,-4.235555518455920709e-01,1.719041789840974443e+00,-1.752050317833228732e+00,1.312408943411440987e+00
-2.146888374841979363e+00,-5.126329287152776859e-02,7.655473417837810324e-01,8.578027996363574159e-02,1.424742526380510022e+00
2.573528191096738915e+00,-1.228038121167470825e-01,-8.442470414632219367e-01,1.347044547979117657e-01,5.009336476827125351e-01
4.044343276841236623e+00,3.091125485469942494e-02,-1.535627594282957142e+00,5.152107726948487176e-01,7.246484072075289884e-01
4.214403174950446029e+00,1.459823111667369444e+00,-4.432216807821479088e-02,2.181658361944538438e+00,-9.432185575261825550e-01
-1.585284510730889496e+00,-9.018328327475659822e-01,6.734973597633405751e-01,4.715019681687402375e-01,2.661230506359617554e-01
2.345727480466442749e+00,4.978967769166546820e-01,-7.998728647565431782e-01,-1.670383929941094303e+00,-5.494503017317569071e-01
2.441222513200874911e+00,2.200438529980380142e+00,2.739909259369651129e-01,-2.870363258269282181e+00,-4.098037171106515553e-01
-2.010086698391116755e+00,1.700636157552297467e+00,2.074745779769097354e+00,7.715051470245533061e-01,5.578773644564967160e-01
-2.186662926828788489e+00,2.068281537643977597e+00,2.401971358702488679e+00,7.630023965133210240e-01,7.804768533088853877e-01
-1.296778502209548156e+00,-1.824294674235701574e+00,-1.307719262645168357e+00,3.269721570215796680e-01,-3.453306391761269967e-01
-1.967951067925416408e+00,1.804138633549515758e+00,2.577343089662106124e+00,5.622115721272477051e-01,5.038983529280091078e-01
-1.432072158931725347e+00,1.424371895584856551e+00,2.339307058708160358e+00,6.531202140713381343e-01,-1.660656169003123794e-01
-2.213535053718052037e+00,1.709822906947476406e+00,1.976104708979247171e+00,5.142447111845246388e-01,7.889162579869959391e-01
-2.250120771271567843e+00,1.923425287524948235e+00,2.289573649120530074e+00,1.032952561260490620e+00,5.733228789424135163e-01
-2.175611122689899535e+00,-7.739656874943948162e-02,7.647728362131532842e-01,1.826767388605675113e-01,1.449831485533016107e+00
-7.353254461313111223e-01,1.416173037369105492e+00,-1.511006791326438448e+00,-3.182526684155596031e-01,-3.693466940996286141e-01
3.531042170245405898e-01,2.798891896079358954e+00,1.490584790289090078e+00,4.866911984696444815e-01,-1.318510619155535579e+00
4.348132330455853345e-01,2.519853135621196838e+00,1.214964533518324785e+00,2.408924027702158133e-01,-9.591502875576256582e-01
4.532490872621119937e-01,2.715601261908345609e+00,1.388843332515954820e+00,1.189818304941937105e-01,-1.480447133488076439e+00
-6.323722604162902716e-02,2.604505529275136677e+00,1.057833064264478873e+00,4.346540929746040005e-01,-7.451119957737745159e-01
-1.816888626903915060e+00,3.196924381645995239e-01,1.007041105272737713e+00,-4.324764178174971274e-01,1.897085375303179333e+00
5.527930367420903490e-01,1.752233301224371056e-02,-1.225701879826139207e+00,-8.827676584398179704e-01,-1.469730198389515019e+00
2.472459482335904291e+00,2.297464072323918582e+00,2.039687447219078742e-01,-2.780717705611795765e+00,-2.966432880336187239e-01
-9.946918474184242021e-01,5.395951608138107453e-02,-2.362311333744543163e+00,-4.678958552905068680e-01,3.718560586524533029e-01
-6.104311360465817238e-01,2.875086478449314864e+00,-7.520061635452911508e-01,1.317053477205420431e-01,-1.289916192380682891e-01
-6.112441048922865328e-01,2.826307000847851469e+00,-6.532376934092765097e-01,5.292374840637249084e-02,-1.354979196764695693e-01
-1.421236338317440451e+00,-1.154881905152636890e+00,-1.625544506121289201e+00,2.316040925690005525e-01,-3.324805155814977708e-01
-1.605199372547254866e+00,-1.781647262077366456e+00,-1.046341344115281125e+00,4.458625865987650982e-01,-3.036276333906711700e-01
-1.711342180609780828e+00,-1.637235426327523280e+00,-1.193938359076713418e+00,3.098371526244761420e-01,-2.003370284351133415e-02
3.218500728303018033e+00,1.374088136314734809e+00,-3.162511382603561041e-03,2.563804600641368836e+00,-3.557937674955915369e-02
5.845599897425660663e-01,-1.596995639599182226e+00,-4.866707482821044928e-02,-4.744203162809360053e-01,-1.051724336019401296e+00
7.597074331032711569e-01,-1.636462213653044007e+00,4.765217835282619108e-01,-7.919534023766230391e-01,-1.649222664361230883e+00
7.753475880743113668e-01,-1.456361546715057687e+00,3.504204178657616686e-01,-7.461789236613489695e-01,-1.437676644038562213e+00
1.223953375469001292e+00,-3.152208580549337169e-01,-1.318699595065049746e+00,-9.140390086896031940e-01,-1.288991151729897533e+00
5.694601371972620729e-01,-1.608787542373434132e+00,-4.630568438457523944e-02,-4.855993779526763809e-01,-1.058225651530369404e+00
3.003485172990692398e+00,-2.173495243477366223e+00,-1.755673335180888972e-01,1.657171520910414309e+00,1.269609018800150979e+00
1.190614079668623093e+00,-3.550446799169594825e-01,-1.063130849999200933e+00,-9.124083991897687929e-01,-1.176557935940161670e+00
4.361023341055443314e-01,-2.812408553743642736e-01,-1.346886143613427178e+00,-7.540117192710534821e-01,-1.506677186274776536e+00
-1.935414217725047958e+00,-1.587352742119566118e+00,-1.020629298250070649e+00,5.920657145734188331e-01,1.127262048156146973e-01
-1.998462511984169687e+00,-1.956657958002017361e+00,-1.313509557447571252e+00,7.189171951576653896e-01,-7.976432566137921232e-02
1.276584835606300983e+00,2.086452833012306662e-01,-7.759389565864373006e-01,-1.327966133845870089e-01,1.751289406737777457e-02
-1.801072570102602688e+00,-1.777676468140842347e+00,-1.312375221788912194e+00,4.296050555640226198e-01,-3.323628707728525089e-02
-4.763148869078088349e-02,-1.851456553502179303e-01,-9.997980699388621384e-02,-7.101978652561544703e-01,-7.763340554532988103e-02
-1.541721534854437969e+00,-1.240717326544159116e+00,3.740099621272498509e-01,2.567156853926850224e-01,2.290612306683301735e-01
5.132882546366478449e-01,5.841765960926410539e-01,-4.373158899454114290e-01,1.744485714332248416e-01,-1.695101920771985959e+00
1.223158708462692257e+00,1.288003138344105292e+00,-1.901828219467807113e+00,9.106945839636876316e-01,1.070744869302637792e+00
